2019-10-04 03:16,1.332820000,1.332930000,1.332720000,1.332850000,.0000
2019-10-04 03:17,1.332840000,1.332890000,1.332820000,1.332840000,.0000
2019-10-04 03:18,1.332830000,1.332980000,1.332810000,1.332970000,.0000
2019-10-04 03:19,1.332940000,1.333010000,1.332910000,1.332920000,.0000
2019-10-04 03:20,1.332930000,1.333040000,1.332920000,1.332990000,.0000
2019-10-04 03:21,1.3330000,1.333110000,1.3330000,1.33310000,.0000
2019-10-04 03:22,1.333090000,1.333110000,1.332970000,1.333010000,.0000
2019-10-04 03:23,1.333010000,1.333110000,1.333010000,1.333020000,.0000
2019-10-04 03:24,1.3330000,1.333020000,1.332930000,1.332940000,.0000
2019-10-04 03:25,1.3330000,1.333050000,1.332960000,1.3330000,.0000
2019-10-04 03:26,1.3330000,1.333110000,1.332920000,1.333110000,.0000
2019-10-04 03:27,1.333120000,1.333270000,1.333120000,1.333270000,.0000
2019-10-04 03:28,1.333270000,1.333270000,1.333110000,1.333130000,.0000
2019-10-04 03:29,1.333150000,1.33320000,1.333070000,1.333090000,.0000
2019-10-04 03:30,1.333080000,1.33310000,1.332950000,1.333010000,.0000
2019-10-04 03:31,1.333010000,1.333080000,1.332990000,1.333010000,.0000
2019-10-04 03:32,1.332990000,1.333020000,1.332960000,1.3330000,.0000
2019-10-04 03:33,1.3330000,1.333080000,1.332980000,1.333080000,.0000
2019-10-04 03:34,1.333090000,1.333090000,1.33290000,1.33290000,.0000
2019-10-04 03:35,1.332910000,1.332950000,1.33290000,1.332940000,.0000
2019-10-04 03:36,1.332920000,1.332990000,1.332870000,1.332930000,.0000
2019-10-04 03:37,1.332920000,1.332980000,1.332670000,1.332740000,.0000
2019-10-04 03:38,1.332750000,1.332840000,1.332650000,1.332750000,.0000
2019-10-04 03:39,1.332750000,1.332870000,1.332750000,1.33280000,.0000
2019-10-04 03:40,1.33280000,1.332820000,1.332720000,1.332730000,.0000
2019-10-04 03:41,1.332730000,1.332860000,1.332720000,1.332830000,.0000
2019-10-04 03:42,1.332820000,1.332920000,1.332770000,1.33290000,.0000
2019-10-04 03:43,1.332890000,1.332890000,1.332760000,1.332790000,.0000
2019-10-04 03:44,1.33280000,1.332840000,1.332730000,1.332770000,.0000
2019-10-04 03:45,1.332760000,1.332810000,1.332690000,1.33270000,.0000
2019-10-04 03:46,1.33270000,1.33270000,1.332510000,1.332560000,.0000
2019-10-04 03:47,1.332530000,1.332630000,1.33250000,1.332560000,.0000
2019-10-04 03:48,1.332570000,1.332580000,1.33250000,1.332560000,.0000
2019-10-04 03:49,1.332560000,1.332640000,1.332550000,1.332640000,.0000
2019-10-04 03:50,1.332650000,1.332670000,1.332580000,1.332640000,.0000
2019-10-04 03:51,1.332640000,1.332640000,1.332560000,1.332620000,.0000
2019-10-04 03:52,1.33260000,1.332610000,1.332520000,1.332580000,.0000
2019-10-04 03:53,1.332570000,1.332650000,1.332560000,1.332650000,.0000
2019-10-04 03:54,1.332650000,1.332730000,1.332510000,1.332570000,.0000
2019-10-04 03:55,1.332570000,1.332580000,1.332490000,1.332570000,.0000
2019-10-04 03:56,1.332580000,1.332660000,1.332490000,1.332570000,.0000
2019-10-04 03:57,1.332570000,1.332590000,1.332490000,1.332570000,.0000
2019-10-04 03:58,1.332580000,1.33260000,1.332460000,1.332570000,.0000
2019-10-04 03:59,1.332560000,1.332670000,1.332550000,1.332570000,.0000
2019-10-04 04:00,1.332580000,1.332640000,1.332560000,1.332560000,.0000
2019-10-04 04:01,1.332570000,1.332640000,1.33250000,1.33260000,.0000
2019-10-04 04:02,1.33260000,1.33260000,1.332540000,1.332570000,.0000
2019-10-04 04:03,1.332580000,1.332640000,1.332550000,1.332550000,.0000
2019-10-04 04:04,1.332570000,1.332580000,1.332540000,1.332550000,.0000
2019-10-04 04:05,1.332540000,1.332540000,1.332370000,1.332410000,.0000
2019-10-04 04:06,1.332410000,1.332480000,1.33240000,1.332480000,.0000
2019-10-04 04:07,1.332480000,1.332490000,1.332440000,1.332470000,.0000
2019-10-04 04:08,1.332470000,1.33250000,1.332390000,1.33240000,.0000
2019-10-04 04:09,1.332380000,1.332480000,1.332380000,1.332480000,.0000
2019-10-04 04:10,1.332470000,1.33260000,1.332470000,1.332480000,.0000
2019-10-04 04:11,1.332490000,1.332530000,1.332480000,1.33250000,.0000
2019-10-04 04:12,1.332520000,1.332590000,1.332490000,1.332560000,.0000
2019-10-04 04:13,1.332560000,1.332570000,1.332480000,1.332490000,.0000
2019-10-04 04:14,1.332480000,1.332520000,1.332480000,1.332520000,.0000
2019-10-04 04:15,1.332540000,1.332660000,1.332540000,1.332570000,.0000
2019-10-04 04:16,1.332560000,1.332580000,1.332480000,1.332490000,.0000
2019-10-04 04:17,1.332470000,1.332510000,1.332460000,1.332480000,.0000
2019-10-04 04:18,1.332470000,1.332470000,1.332380000,1.332380000,.0000
2019-10-04 04:19,1.332380000,1.332410000,1.332380000,1.332380000,.0000
2019-10-04 04:20,1.332370000,1.332410000,1.332370000,1.332380000,.0000
2019-10-04 04:21,1.332380000,1.332410000,1.33230000,1.33230000,.0000
2019-10-04 04:22,1.332310000,1.332330000,1.332290000,1.33230000,.0000
2019-10-04 04:23,1.33230000,1.332410000,1.33230000,1.332320000,.0000
2019-10-04 04:24,1.332310000,1.332380000,1.332260000,1.332330000,.0000
2019-10-04 04:25,1.332320000,1.332330000,1.332230000,1.332330000,.0000
2019-10-04 04:26,1.332320000,1.332350000,1.33230000,1.332330000,.0000
2019-10-04 04:27,1.332330000,1.332420000,1.33230000,1.33240000,.0000
2019-10-04 04:28,1.33240000,1.332480000,1.332380000,1.332390000,.0000
2019-10-04 04:29,1.33240000,1.332420000,1.332380000,1.332390000,.0000
2019-10-04 04:30,1.332390000,1.332450000,1.332310000,1.332450000,.0000
2019-10-04 04:31,1.332430000,1.332460000,1.33240000,1.332430000,.0000
2019-10-04 04:32,1.332420000,1.332450000,1.33230000,1.33230000,.0000
2019-10-04 04:33,1.33230000,1.332380000,1.332270000,1.332350000,.0000
2019-10-04 04:34,1.332350000,1.332420000,1.332310000,1.332390000,.0000
2019-10-04 04:35,1.332390000,1.332410000,1.332390000,1.332390000,.0000
2019-10-04 04:36,1.332390000,1.332490000,1.332390000,1.332410000,.0000
2019-10-04 04:37,1.332410000,1.33250000,1.33240000,1.33240000,.0000
2019-10-04 04:38,1.33240000,1.332510000,1.33240000,1.332480000,.0000
2019-10-04 04:39,1.33250000,1.332510000,1.332420000,1.33250000,.0000
2019-10-04 04:40,1.33250000,1.332510000,1.332450000,1.33250000,.0000
2019-10-04 04:41,1.33250000,1.33260000,1.33250000,1.33260000,.0000
2019-10-04 04:42,1.33260000,1.332660000,1.332580000,1.332590000,.0000
2019-10-04 04:43,1.33260000,1.33260000,1.332510000,1.33260000,.0000
2019-10-04 04:44,1.33260000,1.332630000,1.332590000,1.332590000,.0000
2019-10-04 04:45,1.332610000,1.332620000,1.332410000,1.332410000,.0000
2019-10-04 04:46,1.33240000,1.332510000,1.332390000,1.33250000,.0000
2019-10-04 04:47,1.33250000,1.332590000,1.33250000,1.332590000,.0000
2019-10-04 04:48,1.33260000,1.33260000,1.332570000,1.332580000,.0000
2019-10-04 04:49,1.332590000,1.33260000,1.332580000,1.332580000,.0000
2019-10-04 04:50,1.332580000,1.33260000,1.33250000,1.33250000,.0000
2019-10-04 04:51,1.33250000,1.332610000,1.332440000,1.332570000,.0000
2019-10-04 04:52,1.332540000,1.332570000,1.332390000,1.332390000,.0000
2019-10-04 04:53,1.33240000,1.33240000,1.33230000,1.332310000,.0000
2019-10-04 04:54,1.332310000,1.33240000,1.33230000,1.332390000,.0000
2019-10-04 04:55,1.332480000,1.332490000,1.332420000,1.332470000,.0000
2019-10-04 04:56,1.332470000,1.332510000,1.33240000,1.332510000,.0000
2019-10-04 04:57,1.332510000,1.33260000,1.332490000,1.33260000,.0000
2019-10-04 04:58,1.33260000,1.332660000,1.33250000,1.332520000,.0000
2019-10-04 04:59,1.332520000,1.332620000,1.33240000,1.332610000,.0000
2019-10-04 05:00,1.332610000,1.332610000,1.332510000,1.33260000,.0000
2019-10-04 05:01,1.33260000,1.33260000,1.332450000,1.33250000,.0000
2019-10-04 05:02,1.33250000,1.332580000,1.33240000,1.33240000,.0000
2019-10-04 05:03,1.33240000,1.33240000,1.33230000,1.332330000,.0000
2019-10-04 05:04,1.332330000,1.332360000,1.332210000,1.332330000,.0000
2019-10-04 05:05,1.332320000,1.332420000,1.332320000,1.33240000,.0000
2019-10-04 05:06,1.33240000,1.332470000,1.332390000,1.33240000,.0000
2019-10-04 05:07,1.332390000,1.332390000,1.332270000,1.332270000,.0000
2019-10-04 05:08,1.332290000,1.332330000,1.332240000,1.332310000,.0000
2019-10-04 05:09,1.332330000,1.332330000,1.332210000,1.332230000,.0000
2019-10-04 05:10,1.332230000,1.332270000,1.332140000,1.332220000,.0000
2019-10-04 05:11,1.332230000,1.332280000,1.332210000,1.332280000,.0000
2019-10-04 05:12,1.332280000,1.332340000,1.332280000,1.332310000,.0000
2019-10-04 05:13,1.332310000,1.332330000,1.332310000,1.332330000,.0000
2019-10-04 05:14,1.332320000,1.332410000,1.332320000,1.332350000,.0000
2019-10-04 05:15,1.332340000,1.332350000,1.332310000,1.332330000,.0000
2019-10-04 05:16,1.332320000,1.332370000,1.332320000,1.332350000,.0000
2019-10-04 05:17,1.332350000,1.332350000,1.332070000,1.332120000,.0000
2019-10-04 05:18,1.332120000,1.332140000,1.332090000,1.332130000,.0000
2019-10-04 05:19,1.332130000,1.332140000,1.332130000,1.332130000,.0000
2019-10-04 05:20,1.332140000,1.332140000,1.332010000,1.332060000,.0000
2019-10-04 05:21,1.332060000,1.33210000,1.331960000,1.332050000,.0000
2019-10-04 05:22,1.332050000,1.332130000,1.332050000,1.332130000,.0000
2019-10-04 05:23,1.332130000,1.332150000,1.331990000,1.332070000,.0000
2019-10-04 05:24,1.332130000,1.332130000,1.332060000,1.332070000,.0000
2019-10-04 05:25,1.332070000,1.332170000,1.332030000,1.332140000,.0000
2019-10-04 05:26,1.332160000,1.332210000,1.332090000,1.332130000,.0000
2019-10-04 05:27,1.332140000,1.332190000,1.332130000,1.332170000,.0000
2019-10-04 05:28,1.332140000,1.332140000,1.331970000,1.332050000,.0000
2019-10-04 05:29,1.332050000,1.332090000,1.331970000,1.331970000,.0000
2019-10-04 05:30,1.331970000,1.332080000,1.331970000,1.332060000,.0000
2019-10-04 05:31,1.332080000,1.332080000,1.3320000,1.332030000,.0000
2019-10-04 05:32,1.332060000,1.33220000,1.332060000,1.332170000,.0000
2019-10-04 05:33,1.332180000,1.332230000,1.332170000,1.332220000,.0000
2019-10-04 05:34,1.332210000,1.332260000,1.332190000,1.332230000,.0000
2019-10-04 05:35,1.332230000,1.332250000,1.332220000,1.332220000,.0000
2019-10-04 05:36,1.332220000,1.332260000,1.332210000,1.332240000,.0000
2019-10-04 05:37,1.332250000,1.332320000,1.332230000,1.332240000,.0000
2019-10-04 05:38,1.332250000,1.332270000,1.332230000,1.332240000,.0000
2019-10-04 05:39,1.332240000,1.332240000,1.332230000,1.332240000,.0000
2019-10-04 05:40,1.332330000,1.332330000,1.332290000,1.332320000,.0000
2019-10-04 05:41,1.332310000,1.332340000,1.332290000,1.332320000,.0000
2019-10-04 05:42,1.332320000,1.332340000,1.33230000,1.332320000,.0000
2019-10-04 05:43,1.332320000,1.332330000,1.332310000,1.332310000,.0000
2019-10-04 05:44,1.332320000,1.332340000,1.332240000,1.332240000,.0000
2019-10-04 05:45,1.332270000,1.332330000,1.332240000,1.332320000,.0000
2019-10-04 05:46,1.332310000,1.332440000,1.332310000,1.332430000,.0000
2019-10-04 05:47,1.332420000,1.332440000,1.332410000,1.332440000,.0000
2019-10-04 05:48,1.332430000,1.332440000,1.332420000,1.332420000,.0000
2019-10-04 05:49,1.332430000,1.33260000,1.332430000,1.33260000,.0000
2019-10-04 05:50,1.33260000,1.332620000,1.332590000,1.33260000,.0000
2019-10-04 05:51,1.33260000,1.33260000,1.332390000,1.332410000,.0000
2019-10-04 05:52,1.332440000,1.332550000,1.332390000,1.332550000,.0000
2019-10-04 05:53,1.332530000,1.332560000,1.332510000,1.332520000,.0000
2019-10-04 05:54,1.332520000,1.332620000,1.332520000,1.33260000,.0000
2019-10-04 05:55,1.33260000,1.332620000,1.332520000,1.332520000,.0000
2019-10-04 05:56,1.332520000,1.332630000,1.332520000,1.33260000,.0000
2019-10-04 05:57,1.33260000,1.332630000,1.332580000,1.332630000,.0000
2019-10-04 05:58,1.332620000,1.332630000,1.332590000,1.33260000,.0000
2019-10-04 05:59,1.332590000,1.332650000,1.332580000,1.332630000,.0000
2019-10-04 06:00,1.332620000,1.332630000,1.332590000,1.332610000,.0000
2019-10-04 06:01,1.332610000,1.332710000,1.332610000,1.332710000,.0000
2019-10-04 06:02,1.332720000,1.332720000,1.332690000,1.33270000,.0000
2019-10-04 06:03,1.33270000,1.332720000,1.332690000,1.332710000,.0000
2019-10-04 06:04,1.332710000,1.332720000,1.332690000,1.332710000,.0000
2019-10-04 06:05,1.33270000,1.332720000,1.332690000,1.332720000,.0000
2019-10-04 06:06,1.332710000,1.332720000,1.332670000,1.332720000,.0000
2019-10-04 06:07,1.332720000,1.332720000,1.33270000,1.332720000,.0000
2019-10-04 06:08,1.332710000,1.332810000,1.33270000,1.332790000,.0000
2019-10-04 06:09,1.33280000,1.33290000,1.332790000,1.33290000,.0000
2019-10-04 06:10,1.332890000,1.332910000,1.332870000,1.332880000,.0000
2019-10-04 06:11,1.332880000,1.332890000,1.332780000,1.332780000,.0000
2019-10-04 06:12,1.33280000,1.332820000,1.332780000,1.332810000,.0000
2019-10-04 06:13,1.332810000,1.332890000,1.332810000,1.332880000,.0000
2019-10-04 06:14,1.332880000,1.332890000,1.332870000,1.332880000,.0000
2019-10-04 06:15,1.332880000,1.33290000,1.332880000,1.332880000,.0000
2019-10-04 06:16,1.332880000,1.332980000,1.332880000,1.332980000,.0000
2019-10-04 06:17,1.332980000,1.333060000,1.332980000,1.333060000,.0000
2019-10-04 06:18,1.333040000,1.333050000,1.332980000,1.332980000,.0000
2019-10-04 06:19,1.332980000,1.333080000,1.332930000,1.333060000,.0000
2019-10-04 06:20,1.333040000,1.333150000,1.333040000,1.333130000,.0000
2019-10-04 06:21,1.333130000,1.333150000,1.333130000,1.333140000,.0000
2019-10-04 06:22,1.333130000,1.333250000,1.333130000,1.333250000,.0000
2019-10-04 06:23,1.333270000,1.333330000,1.333250000,1.333250000,.0000
2019-10-04 06:24,1.333250000,1.333260000,1.333240000,1.333240000,.0000
2019-10-04 06:25,1.333240000,1.333310000,1.333240000,1.333310000,.0000
2019-10-04 06:26,1.33330000,1.333350000,1.333290000,1.333290000,.0000
2019-10-04 06:27,1.333290000,1.333320000,1.33310000,1.333140000,.0000
2019-10-04 06:28,1.333140000,1.333140000,1.333050000,1.333050000,.0000
2019-10-04 06:29,1.333070000,1.333140000,1.333050000,1.333080000,.0000
2019-10-04 06:30,1.33310000,1.33310000,1.333040000,1.333040000,.0000
2019-10-04 06:31,1.333040000,1.333050000,1.333020000,1.333040000,.0000
2019-10-04 06:32,1.333040000,1.333050000,1.333010000,1.333040000,.0000
2019-10-04 06:33,1.333040000,1.333040000,1.333040000,1.333040000,.0000
2019-10-04 06:34,1.333040000,1.333040000,1.332960000,1.332990000,.0000
2019-10-04 06:35,1.332980000,1.332990000,1.332860000,1.332870000,.0000
2019-10-04 06:36,1.332860000,1.332870000,1.33270000,1.332770000,.0000
2019-10-04 06:37,1.332770000,1.33280000,1.332750000,1.332770000,.0000
2019-10-04 06:38,1.332770000,1.332850000,1.332760000,1.332780000,.0000
2019-10-04 06:39,1.332770000,1.33310000,1.332770000,1.333070000,.0000
2019-10-04 06:40,1.333050000,1.333070000,1.333010000,1.333030000,.0000
2019-10-04 06:41,1.333040000,1.333060000,1.333020000,1.333030000,.0000
2019-10-04 06:42,1.333030000,1.333050000,1.332960000,1.332980000,.0000
2019-10-04 06:43,1.332980000,1.332980000,1.332750000,1.332760000,.0000
2019-10-04 06:44,1.332760000,1.332860000,1.332750000,1.332820000,.0000
2019-10-04 06:45,1.33280000,1.332850000,1.332660000,1.332660000,.0000
2019-10-04 06:46,1.332660000,1.33270000,1.332580000,1.332610000,.0000
2019-10-04 06:47,1.33260000,1.332650000,1.33250000,1.332580000,.0000
2019-10-04 06:48,1.332580000,1.332650000,1.332480000,1.332650000,.0000
2019-10-04 06:49,1.332650000,1.332680000,1.332620000,1.332670000,.0000
2019-10-04 06:50,1.332650000,1.332670000,1.332620000,1.332630000,.0000
2019-10-04 06:51,1.332620000,1.33270000,1.332620000,1.332620000,.0000
2019-10-04 06:52,1.332620000,1.332640000,1.332460000,1.332490000,.0000
2019-10-04 06:53,1.332490000,1.332680000,1.332490000,1.332640000,.0000
2019-10-04 06:54,1.332640000,1.332670000,1.33260000,1.33260000,.0000
2019-10-04 06:55,1.33260000,1.33260000,1.33240000,1.33240000,.0000
2019-10-04 06:56,1.332410000,1.332430000,1.33230000,1.332330000,.0000
2019-10-04 06:57,1.332380000,1.332430000,1.33230000,1.332310000,.0000
2019-10-04 06:58,1.332320000,1.332340000,1.332220000,1.332250000,.0000
2019-10-04 06:59,1.332250000,1.332390000,1.332230000,1.332370000,.0000
2019-10-04 07:00,1.332380000,1.332490000,1.332370000,1.332460000,.0000
2019-10-04 07:01,1.332470000,1.332580000,1.332470000,1.332490000,.0000
2019-10-04 07:02,1.33250000,1.332530000,1.33230000,1.33230000,.0000
2019-10-04 07:03,1.332350000,1.332540000,1.332350000,1.332510000,.0000
2019-10-04 07:04,1.332510000,1.332550000,1.332380000,1.332530000,.0000
2019-10-04 07:05,1.332560000,1.332560000,1.332240000,1.332240000,.0000
2019-10-04 07:06,1.332240000,1.332410000,1.332240000,1.332310000,.0000
2019-10-04 07:07,1.332310000,1.332330000,1.332070000,1.332080000,.0000
2019-10-04 07:08,1.332120000,1.332180000,1.332090000,1.332130000,.0000
2019-10-04 07:09,1.332130000,1.332150000,1.332120000,1.332120000,.0000
2019-10-04 07:10,1.332110000,1.332220000,1.332070000,1.332140000,.0000
2019-10-04 07:11,1.332140000,1.332250000,1.332140000,1.332220000,.0000
2019-10-04 07:12,1.332240000,1.332350000,1.332030000,1.332140000,.0000
2019-10-04 07:13,1.332140000,1.332180000,1.332120000,1.332150000,.0000
2019-10-04 07:14,1.332140000,1.33220000,1.332040000,1.332080000,.0000
2019-10-04 07:15,1.332080000,1.332120000,1.332030000,1.332040000,.0000
2019-10-04 07:16,1.332040000,1.332040000,1.331930000,1.331930000,.0000
2019-10-04 07:17,1.331930000,1.332050000,1.331930000,1.331950000,.0000
2019-10-04 07:18,1.331980000,1.332020000,1.331880000,1.331940000,.0000
2019-10-04 07:19,1.331970000,1.332070000,1.331930000,1.332040000,.0000
2019-10-04 07:20,1.332050000,1.332080000,1.332030000,1.332060000,.0000
2019-10-04 07:21,1.332050000,1.332070000,1.332040000,1.332060000,.0000
2019-10-04 07:22,1.332070000,1.332150000,1.332050000,1.332060000,.0000
2019-10-04 07:23,1.332080000,1.332080000,1.331850000,1.331850000,.0000
2019-10-04 07:24,1.331850000,1.331850000,1.331680000,1.331790000,.0000
2019-10-04 07:25,1.331790000,1.331810000,1.331750000,1.331770000,.0000
2019-10-04 07:26,1.331770000,1.331880000,1.331680000,1.331860000,.0000
2019-10-04 07:27,1.331860000,1.33190000,1.331710000,1.331890000,.0000
2019-10-04 07:28,1.331890000,1.332080000,1.331870000,1.332070000,.0000
2019-10-04 07:29,1.332050000,1.332060000,1.331950000,1.331950000,.0000
2019-10-04 07:30,1.331960000,1.331970000,1.331880000,1.331930000,.0000
2019-10-04 07:31,1.331930000,1.331950000,1.331920000,1.331940000,.0000
2019-10-04 07:32,1.331940000,1.331940000,1.331820000,1.331820000,.0000
2019-10-04 07:33,1.331820000,1.331950000,1.331640000,1.331940000,.0000
2019-10-04 07:34,1.331930000,1.332050000,1.331930000,1.332040000,.0000
2019-10-04 07:35,1.332040000,1.332050000,1.331970000,1.331980000,.0000
2019-10-04 07:36,1.331990000,1.332160000,1.331970000,1.332140000,.0000
2019-10-04 07:37,1.332140000,1.332150000,1.331990000,1.332020000,.0000
2019-10-04 07:38,1.332010000,1.332160000,1.331980000,1.331980000,.0000
2019-10-04 07:39,1.331980000,1.331980000,1.331850000,1.331850000,.0000
2019-10-04 07:40,1.331880000,1.331890000,1.331830000,1.331830000,.0000
2019-10-04 07:41,1.331830000,1.331830000,1.331780000,1.331780000,.0000
2019-10-04 07:42,1.331780000,1.331810000,1.331780000,1.331790000,.0000
2019-10-04 07:43,1.331790000,1.331790000,1.331670000,1.331690000,.0000
2019-10-04 07:44,1.33170000,1.33170000,1.331590000,1.33160000,.0000
2019-10-04 07:45,1.331580000,1.331650000,1.331580000,1.331610000,.0000
2019-10-04 07:46,1.331610000,1.331870000,1.33160000,1.331870000,.0000
2019-10-04 07:47,1.331870000,1.331870000,1.33160000,1.331690000,.0000
2019-10-04 07:48,1.331690000,1.33170000,1.331690000,1.331690000,.0000
2019-10-04 07:49,1.331690000,1.331790000,1.331690000,1.331770000,.0000
